 110803.00   184946.00  28.23
 110803.00   184996.00  31.87
 110803.00   185046.00  32.80
 110803.00   185096.00  31.31
 110803.00   185146.00  27.49
 110803.00   185196.00  25.79
 110803.00   185246.00  19.64
 110803.00   185296.00  16.36
 110803.00   185346.00  17.96
 110803.00   185396.00  24.75
 110803.00   185446.00  32.90
 110803.00   185496.00  34.23
 110803.00   185546.00  34.39
 110803.00   185596.00  32.98
 110803.00   185646.00  30.72
 110803.00   185696.00  29.80
 110803.00   185746.00  30.38
 110803.00   185796.00  27.10
 110803.00   185846.00  21.58
 110803.00   185896.00  17.40
 110803.00   185946.00  20.81
 110803.00   185996.00  25.10
 110803.00   186046.00  25.36
 110803.00   186096.00  21.89
 110803.00   186146.00  19.49
 110803.00   186196.00  16.25
 110803.00   186246.00  13.59
 110803.00   186296.00  12.12
 110803.00   186346.00  11.91
 110803.00   186396.00  13.55
 110803.00   186446.00  15.72
 110803.00   186496.00  18.32
 110803.00   186546.00  18.27
 110803.00   186596.00  20.78
 110803.00   186646.00  21.93
 110803.00   186696.00  20.61
 110803.00   186746.00  21.91
 110803.00   186796.00  24.24
 110803.00   186846.00  23.37
 110803.00   186896.00  23.76
 110803.00   186946.00  28.12
 110803.00   186996.00  31.75
 110803.00   187046.00  33.81
 110803.00   187096.00  27.00
 110803.00   187146.00  24.81
 110803.00   187196.00  26.82
 110803.00   187246.00  26.69
 110803.00   187296.00  19.98
 110803.00   187346.00  17.27
 110803.00   187396.00  17.50
 110803.00   187446.00  19.17
 110803.00   187496.00  21.40
 110803.00   187546.00  22.99
 110803.00   187596.00  21.03
 110803.00   187646.00  19.28
 110803.00   187696.00  16.53
 110803.00   187746.00  6.68
 110803.00   187796.00  -2.98
 110803.00   187846.00  -10.18
 110803.00   187896.00  -6.71
 110803.00   187946.00  1.84
 110803.00   187996.00  14.80
 110803.00   188046.00  13.27
 110803.00   188096.00  12.53
 110803.00   188146.00  13.24
 110803.00   188196.00  12.42
 110803.00   188246.00  11.38
 110803.00   188296.00  8.98
 110803.00   188346.00  6.84
 110803.00   188396.00  6.43
 110803.00   188446.00  6.28
 110803.00   188496.00  6.35
 110803.00   188546.00  6.10
 110803.00   188596.00  5.23
 110803.00   188646.00  5.23
 110803.00   188696.00  5.00
 110803.00   188746.00  4.78
 110803.00   188796.00  4.56
 110803.00   188846.00  4.90
 110803.00   188896.00  5.01
 110803.00   188946.00  5.03
 110803.00   188996.00  5.03
 110803.00   189046.00  5.77
 110803.00   189096.00  7.22
 110803.00   189146.00  9.47
 110803.00   189196.00  9.48
 110803.00   189246.00  11.42
 110803.00   189296.00  9.31
 110803.00   189346.00  5.37
 110803.00   189396.00  5.04
 110803.00   189446.00  6.09
 110803.00   189496.00  8.64
 110803.00   189546.00  11.03
 110803.00   189596.00  12.86
 110803.00   189646.00  16.19
 110803.00   189696.00  15.93
 110803.00   189746.00  20.28
 110803.00   189796.00  24.81
 110803.00   189846.00  19.91
 110803.00   189896.00  12.21
 110803.00   189946.00  9.49
 110803.00   189996.00  13.29
 110803.00   190046.00  17.66
 110803.00   190096.00  22.22
 110803.00   190146.00  22.84
 110803.00   190196.00  19.80
 110803.00   190246.00  19.17
 110803.00   190296.00  17.36
 110803.00   190346.00  14.34
 110803.00   190396.00  15.04
 110803.00   190446.00  15.55
 110803.00   190496.00  8.30
 110803.00   190546.00  5.17
 110803.00   190596.00  7.23
 110803.00   190646.00  10.37
 110803.00   190696.00  14.84
 110803.00   190746.00  18.17
 110803.00   190796.00  17.86
 110803.00   190846.00  12.26
 110803.00   190896.00  13.44
 110803.00   190946.00  21.72
 110803.00   190996.00  28.29
 110803.00   191046.00  28.16
 110803.00   191096.00  25.04
 110803.00   191146.00  23.84
 110803.00   191196.00  21.89
 110803.00   191246.00  20.09
 110803.00   191296.00  14.95
 110803.00   191346.00  6.21
 110803.00   191396.00  4.90
 110803.00   191446.00  4.87
 110803.00   191496.00  5.19
 110803.00   191546.00  5.45
 110803.00   191596.00  7.65
 110803.00   191646.00  10.25
 110803.00   191696.00  13.25
 110803.00   191746.00  17.13
 110803.00   191796.00  17.15
 110803.00   191846.00  14.41
 110803.00   191896.00  10.86
 110803.00   191946.00  12.56
 110803.00   191996.00  16.68
 110803.00   192046.00  19.41
 110803.00   192096.00  19.45
 110803.00   192146.00  19.99
 110803.00   192196.00  20.81
 110803.00   192246.00  19.06
 110803.00   192296.00  17.20
 110803.00   192346.00  10.95
 110803.00   192396.00  7.03
 110803.00   192446.00  5.34
 110803.00   192496.00  3.28
 110803.00   192546.00  3.28
 110803.00   192596.00  3.15
 110803.00   192646.00  3.35
 110803.00   192696.00  3.36
 110803.00   192746.00  3.26
 110803.00   192796.00  4.03
 110803.00   192846.00  4.83
 110803.00   192896.00  4.99
 110803.00   192946.00  5.17
 110803.00   192996.00  5.55
 110803.00   193046.00  5.66
 110803.00   193096.00  5.77
 110803.00   193146.00  6.20
 110803.00   193196.00  6.17
 110803.00   193246.00  3.49
 110803.00   193296.00  1.23
 110803.00   193346.00  1.45
 110803.00   193396.00  5.42
 110803.00   193446.00  4.65
 110803.00   193496.00  4.17
 110803.00   193546.00  6.14
 110803.00   193596.00  8.47
 110803.00   193646.00  8.41
 110803.00   193696.00  9.84
 110803.00   193746.00  11.89
 110803.00   193796.00  9.16
 110803.00   193846.00  6.25
 110803.00   193896.00  5.92
 110803.00   193946.00  6.29
 110803.00   193996.00  8.00
 110803.00   194046.00  9.93
 110803.00   194096.00  12.94
 110803.00   194146.00  9.46
 110803.00   194196.00  5.15
 110803.00   194246.00  5.35
 110803.00   194296.00  7.09
 110803.00   194346.00  9.35
 110803.00   194396.00  12.31
 110803.00   194446.00  17.05
 110803.00   194496.00  19.90
 110803.00   194546.00  24.22
 110803.00   194596.00  21.02
 110803.00   194646.00  18.42
 110803.00   194696.00  20.54
 110803.00   194746.00  17.60
 110803.00   194796.00  18.51
 110803.00   194846.00  20.90
 110803.00   194896.00  15.67
 110803.00   194946.00  14.77
 110803.00   194996.00  17.94
 110803.00   195046.00  24.83
 110803.00   195096.00  27.92
 110803.00   195146.00  30.76
 110803.00   195196.00  36.63
 110803.00   195246.00  32.15
 110853.00   182146.00  17.43
 110853.00   182196.00  17.42
 110853.00   182246.00  21.12
 110853.00   182296.00  24.72
 110853.00   182346.00  26.45
 110853.00   182396.00  28.45
 110853.00   182446.00  30.78
 110853.00   182496.00  31.68
 110853.00   182546.00  31.83
 110853.00   182596.00  31.02
 110853.00   182646.00  29.26
 110853.00   182696.00  27.20
 110853.00   182746.00  24.99
 110853.00   182796.00  22.94
 110853.00   182846.00  18.78
 110853.00   182896.00  16.12
 110853.00   182946.00  16.41
 110853.00   182996.00  18.99
 110853.00   183046.00  24.96
 110853.00   183096.00  28.80
 110853.00   183146.00  29.83
 110853.00   183196.00  29.90
 110853.00   183246.00  28.03
 110853.00   183296.00  23.02
 110853.00   183346.00  17.52
 110853.00   183396.00  17.25
 110853.00   183446.00  21.53
 110853.00   183496.00  25.38
 110853.00   183546.00  25.89
 110853.00   183596.00  27.82
 110853.00   183646.00  27.52
 110853.00   183696.00  27.93
 110853.00   183746.00  28.65
 110853.00   183796.00  28.09
 110853.00   183846.00  27.40
 110853.00   183896.00  24.85
 110853.00   183946.00  18.99
 110853.00   183996.00  15.65
 110853.00   184046.00  16.41
 110853.00   184096.00  20.16
 110853.00   184146.00  21.80
 110853.00   184196.00  17.52
 110853.00   184246.00  18.40
 110853.00   184296.00  19.28
 110853.00   184346.00  19.12
 110853.00   184396.00  21.78
 110853.00   184446.00  24.11
 110853.00   184496.00  26.36
 110853.00   184546.00  26.87
 110853.00   184596.00  26.54
 110853.00   184646.00  24.76
 110853.00   184696.00  19.39
 110853.00   184746.00  16.72
 110853.00   184796.00  16.54
 110853.00   184846.00  19.30
 110853.00   184896.00  25.57
 110853.00   184946.00  29.88
 110853.00   184996.00  33.72
 110853.00   185046.00  35.05
 110853.00   185096.00  34.03
 110853.00   185146.00  32.62
 110853.00   185196.00  31.22
 110853.00   185246.00  25.91
 110853.00   185296.00  18.45
 110853.00   185346.00  17.10
 110853.00   185396.00  22.27
 110853.00   185446.00  31.18
 110853.00   185496.00  33.42
 110853.00   185546.00  30.59
 110853.00   185596.00  26.88
 110853.00   185646.00  26.77
 110853.00   185696.00  27.07
 110853.00   185746.00  28.42
 110853.00   185796.00  26.86
 110853.00   185846.00  23.57
 110853.00   185896.00  17.78
 110853.00   185946.00  16.16
 110853.00   185996.00  19.51
 110853.00   186046.00  20.26
 110853.00   186096.00  18.80
 110853.00   186146.00  15.79
 110853.00   186196.00  13.61
 110853.00   186246.00  12.61
 110853.00   186296.00  13.02
 110853.00   186346.00  14.40
 110853.00   186396.00  19.71
 110853.00   186446.00  22.60
 110853.00   186496.00  22.42
 110853.00   186546.00  20.65
 110853.00   186596.00  23.03
 110853.00   186646.00  23.83
 110853.00   186696.00  23.29
 110853.00   186746.00  25.55
 110853.00   186796.00  24.46
 110853.00   186846.00  20.88
 110853.00   186896.00  20.33
 110853.00   186946.00  24.38
 110853.00   186996.00  26.78
 110853.00   187046.00  29.51
 110853.00   187096.00  23.67
 110853.00   187146.00  21.87
 110853.00   187196.00  21.03
 110853.00   187246.00  23.05
 110853.00   187296.00  19.87
 110853.00   187346.00  15.76
 110853.00   187396.00  17.18
 110853.00   187446.00  18.14
 110853.00   187496.00  18.83
 110853.00   187546.00  21.02
 110853.00   187596.00  20.18
 110853.00   187646.00  16.41
 110853.00   187696.00  1.82
 110853.00   187746.00  -6.92
 110853.00   187796.00  -7.50
 110853.00   187846.00  -8.84
 110853.00   187896.00  -4.64
 110853.00   187946.00  5.60
 110853.00   187996.00  16.32
 110853.00   188046.00  12.69
 110853.00   188096.00  11.20
 110853.00   188146.00  10.56
 110853.00   188196.00  9.75
 110853.00   188246.00  8.38
 110853.00   188296.00  7.04
 110853.00   188346.00  6.67
 110853.00   188396.00  6.48
 110853.00   188446.00  6.23
 110853.00   188496.00  6.07
 110853.00   188546.00  5.91
 110853.00   188596.00  5.76
 110853.00   188646.00  5.62
 110853.00   188696.00  5.66
 110853.00   188746.00  5.74
 110853.00   188796.00  5.58
 110853.00   188846.00  5.67
 110853.00   188896.00  5.38
 110853.00   188946.00  5.36
 110853.00   188996.00  5.38
 110853.00   189046.00  8.09
 110853.00   189096.00  13.53
 110853.00   189146.00  14.31
 110853.00   189196.00  11.34
 110853.00   189246.00  12.76
 110853.00   189296.00  12.04
 110853.00   189346.00  7.12
 110853.00   189396.00  5.38
 110853.00   189446.00  5.61
 110853.00   189496.00  10.03
 110853.00   189546.00  13.37
 110853.00   189596.00  14.43
 110853.00   189646.00  19.17
 110853.00   189696.00  22.84
 110853.00   189746.00  26.77
 110853.00   189796.00  28.53
 110853.00   189846.00  23.58
 110853.00   189896.00  13.95
 110853.00   189946.00  10.11
 110853.00   189996.00  12.35
 110853.00   190046.00  15.08
 110853.00   190096.00  19.02
 110853.00   190146.00  22.55
 110853.00   190196.00  23.61
 110853.00   190246.00  19.19
 110853.00   190296.00  16.08
 110853.00   190346.00  13.67
 110853.00   190396.00  10.74
 110853.00   190446.00  10.18
 110853.00   190496.00  6.77
 110853.00   190546.00  5.49
 110853.00   190596.00  7.53
 110853.00   190646.00  10.38
 110853.00   190696.00  15.27
 110853.00   190746.00  19.74
 110853.00   190796.00  21.25
 110853.00   190846.00  17.20
 110853.00   190896.00  15.97
 110853.00   190946.00  22.69
 110853.00   190996.00  27.49
 110853.00   191046.00  25.93
 110853.00   191096.00  19.96
 110853.00   191146.00  20.35
 110853.00   191196.00  20.46
 110853.00   191246.00  17.25
 110853.00   191296.00  9.83
 110853.00   191346.00  5.24
 110853.00   191396.00  5.12
 110853.00   191446.00  5.52
 110853.00   191496.00  6.21
 110853.00   191546.00  5.80
 110853.00   191596.00  8.08
 110853.00   191646.00  12.77
 110853.00   191696.00  14.26
 110853.00   191746.00  17.58
 110853.00   191796.00  20.33
 110853.00   191846.00  20.39
 110853.00   191896.00  17.39
 110853.00   191946.00  14.50
 110853.00   191996.00  13.54
 110853.00   192046.00  16.22
 110853.00   192096.00  17.92
 110853.00   192146.00  19.64
 110853.00   192196.00  21.89
 110853.00   192246.00  22.29
 110853.00   192296.00  21.27
 110853.00   192346.00  14.96
 110853.00   192396.00  12.34
 110853.00   192446.00  10.83
 110853.00   192496.00  5.29
 110853.00   192546.00  3.24
 110853.00   192596.00  3.30
 110853.00   192646.00  3.29
 110853.00   192696.00  3.25
 110853.00   192746.00  3.27
 110853.00   192796.00  4.07
 110853.00   192846.00  5.38
 110853.00   192896.00  7.65
 110853.00   192946.00  6.65
 110853.00   192996.00  5.74
 110853.00   193046.00  5.78
 110853.00   193096.00  5.84
 110853.00   193146.00  6.06
 110853.00   193196.00  6.03
 110853.00   193246.00  1.76
 110853.00   193296.00  1.12
 110853.00   193346.00  3.47
 110853.00   193396.00  5.32
 110853.00   193446.00  4.32
 110853.00   193496.00  3.73
 110853.00   193546.00  6.12
 110853.00   193596.00  8.88
 110853.00   193646.00  10.87
 110853.00   193696.00  13.94
 110853.00   193746.00  13.49
 110853.00   193796.00  10.53
 110853.00   193846.00  7.67
 110853.00   193896.00  7.41
 110853.00   193946.00  8.81
 110853.00   193996.00  12.71
 110853.00   194046.00  10.53
 110853.00   194096.00  20.01
 110853.00   194146.00  14.87
 110853.00   194196.00  6.24
 110853.00   194246.00  4.89
 110853.00   194296.00  7.10
 110853.00   194346.00  8.70
 110853.00   194396.00  10.67
 110853.00   194446.00  14.03
 110853.00   194496.00  16.50
 110853.00   194546.00  19.74
 110853.00   194596.00  17.91
 110853.00   194646.00  15.73
 110853.00   194696.00  16.27
 110853.00   194746.00  15.44
 110853.00   194796.00  21.43
 110853.00   194846.00  26.51
 110853.00   194896.00  26.46
 110853.00   194946.00  24.31
 110853.00   194996.00  24.60
 110853.00   195046.00  22.29
 110853.00   195096.00  20.80
 110853.00   195146.00  19.37
 110853.00   195196.00  21.98
 110853.00   195246.00  23.54
 110903.00   182146.00  16.64
 110903.00   182196.00  18.46
 110903.00   182246.00  21.47
 110903.00   182296.00  26.37
 110903.00   182346.00  28.28
 110903.00   182396.00  29.58
 110903.00   182446.00  30.23
 110903.00   182496.00  30.34
 110903.00   182546.00  29.91
 110903.00   182596.00  29.80
 110903.00   182646.00  29.71
 110903.00   182696.00  28.20
 110903.00   182746.00  25.09
 110903.00   182796.00  22.42
 110903.00   182846.00  20.73
 110903.00   182896.00  17.89
 110903.00   182946.00  17.45
 110903.00   182996.00  17.73
 110903.00   183046.00  21.18
 110903.00   183096.00  25.16
 110903.00   183146.00  28.88
 110903.00   183196.00  30.51
 110903.00   183246.00  28.56
 110903.00   183296.00  24.29
 110903.00   183346.00  22.89
 110903.00   183396.00  21.84
 110903.00   183446.00  25.98
 110903.00   183496.00  29.05
 110903.00   183546.00  29.36
 110903.00   183596.00  29.63
 110903.00   183646.00  29.76
 110903.00   183696.00  29.92
 110903.00   183746.00  29.84
 110903.00   183796.00  27.16
 110903.00   183846.00  25.11
 110903.00   183896.00  22.80
 110903.00   183946.00  18.05
 110903.00   183996.00  19.04
 110903.00   184046.00  24.46
 110903.00   184096.00  27.01
 110903.00   184146.00  23.10
 110903.00   184196.00  18.82
 110903.00   184246.00  25.45
 110903.00   184296.00  28.49
 110903.00   184346.00  26.29
 110903.00   184396.00  26.72
 110903.00   184446.00  26.04
 110903.00   184496.00  25.61
 110903.00   184546.00  22.98
 110903.00   184596.00  20.79
 110903.00   184646.00  18.75
 110903.00   184696.00  17.51
 110903.00   184746.00  17.12
 110903.00   184796.00  16.87
 110903.00   184846.00  18.49
 110903.00   184896.00  22.47
 110903.00   184946.00  27.36
 110903.00   184996.00  33.34
 110903.00   185046.00  36.17
 110903.00   185096.00  36.99
 110903.00   185146.00  35.82
 110903.00   185196.00  32.80
 110903.00   185246.00  27.69
 110903.00   185296.00  20.05
 110903.00   185346.00  18.84
 110903.00   185396.00  21.87
 110903.00   185446.00  27.25
 110903.00   185496.00  27.05
 110903.00   185546.00  23.94
 110903.00   185596.00  20.86
 110903.00   185646.00  21.70
 110903.00   185696.00  24.05
 110903.00   185746.00  27.12
 110903.00   185796.00  25.96
 110903.00   185846.00  25.20
 110903.00   185896.00  22.42
 110903.00   185946.00  16.96
 110903.00   185996.00  14.22
 110903.00   186046.00  14.22
 110903.00   186096.00  13.62
 110903.00   186146.00  13.06
 110903.00   186196.00  14.10
 110903.00   186246.00  16.52
 110903.00   186296.00  17.70
 110903.00   186346.00  18.03
 110903.00   186396.00  20.34
 110903.00   186446.00  25.04
 110903.00   186496.00  26.62
 110903.00   186546.00  25.07
 110903.00   186596.00  26.21
 110903.00   186646.00  28.70
 110903.00   186696.00  29.80
 110903.00   186746.00  31.83
 110903.00   186796.00  29.00
 110903.00   186846.00  23.71
 110903.00   186896.00  18.96
 110903.00   186946.00  17.66
 110903.00   186996.00  20.52
 110903.00   187046.00  23.63
 110903.00   187096.00  23.47
 110903.00   187146.00  21.08
 110903.00   187196.00  16.45
 110903.00   187246.00  16.35
 110903.00   187296.00  16.02
 110903.00   187346.00  14.03
 110903.00   187396.00  14.46
 110903.00   187446.00  17.02
 110903.00   187496.00  17.43
 110903.00   187546.00  17.00
 110903.00   187596.00  16.25
 110903.00   187646.00  7.80
 110903.00   187696.00  -1.49
 110903.00   187746.00  -6.53
 110903.00   187796.00  -4.54
 110903.00   187846.00  7.03
 110903.00   187896.00  10.47
 110903.00   187946.00  13.91
 110903.00   187996.00  13.78
 110903.00   188046.00  12.09
 110903.00   188096.00  9.83
 110903.00   188146.00  8.52
 110903.00   188196.00  7.64
 110903.00   188246.00  7.30
 110903.00   188296.00  6.94
 110903.00   188346.00  6.78
 110903.00   188396.00  6.82
 110903.00   188446.00  6.99
 110903.00   188496.00  6.79
 110903.00   188546.00  6.12
 110903.00   188596.00  5.86
 110903.00   188646.00  5.83
 110903.00   188696.00  6.21
 110903.00   188746.00  8.48
 110903.00   188796.00  10.46
 110903.00   188846.00  9.85
 110903.00   188896.00  7.17
 110903.00   188946.00  5.70
 110903.00   188996.00  6.09
 110903.00   189046.00  11.59
 110903.00   189096.00  16.02
 110903.00   189146.00  16.66
 110903.00   189196.00  14.03
 110903.00   189246.00  13.81
 110903.00   189296.00  11.97
 110903.00   189346.00  8.42
 110903.00   189396.00  6.13
 110903.00   189446.00  5.80
 110903.00   189496.00  8.15
 110903.00   189546.00  12.01
 110903.00   189596.00  17.79
 110903.00   189646.00  25.48
 110903.00   189696.00  29.41
 110903.00   189746.00  30.85
 110903.00   189796.00  28.68
 110903.00   189846.00  23.00
 110903.00   189896.00  15.26
 110903.00   189946.00  10.93
 110903.00   189996.00  12.96
 110903.00   190046.00  15.20
 110903.00   190096.00  17.77
 110903.00   190146.00  19.73
 110903.00   190196.00  23.35
 110903.00   190246.00  23.39
 110903.00   190296.00  20.62
 110903.00   190346.00  15.70
 110903.00   190396.00  9.95
 110903.00   190446.00  6.41
 110903.00   190496.00  5.76
 110903.00   190546.00  5.59
 110903.00   190596.00  7.47
 110903.00   190646.00  10.64
 110903.00   190696.00  15.14
 110903.00   190746.00  19.18
 110903.00   190796.00  23.32
 110903.00   190846.00  24.43
 110903.00   190896.00  22.10
 110903.00   190946.00  23.91
 110903.00   190996.00  23.62
 110903.00   191046.00  21.19
 110903.00   191096.00  15.37
 110903.00   191146.00  15.12
 110903.00   191196.00  15.14
 110903.00   191246.00  10.20
 110903.00   191296.00  5.69
 110903.00   191346.00  5.43
 110903.00   191396.00  6.54
 110903.00   191446.00  9.16
 110903.00   191496.00  8.87
 110903.00   191546.00  6.30
 110903.00   191596.00  7.42
 110903.00   191646.00  12.13
 110903.00   191696.00  16.21
 110903.00   191746.00  20.65
 110903.00   191796.00  23.45
 110903.00   191846.00  24.70
 110903.00   191896.00  24.24
 110903.00   191946.00  21.98
 110903.00   191996.00  17.73
 110903.00   192046.00  16.30
 110903.00   192096.00  17.99
 110903.00   192146.00  19.76
 110903.00   192196.00  21.57
 110903.00   192246.00  22.14
 110903.00   192296.00  21.26
 110903.00   192346.00  17.50
 110903.00   192396.00  15.87
 110903.00   192446.00  14.17
 110903.00   192496.00  7.09
 110903.00   192546.00  3.19
 110903.00   192596.00  3.14
 110903.00   192646.00  3.16
 110903.00   192696.00  3.14
 110903.00   192746.00  3.15
 110903.00   192796.00  4.48
 110903.00   192846.00  6.49
 110903.00   192896.00  9.44
 110903.00   192946.00  7.16
 110903.00   192996.00  6.13
 110903.00   193046.00  6.08
 110903.00   193096.00  6.20
 110903.00   193146.00  6.46
 110903.00   193196.00  4.01
 110903.00   193246.00  1.14
 110903.00   193296.00  2.82
 110903.00   193346.00  5.67
 110903.00   193396.00  4.82
 110903.00   193446.00  3.02
 110903.00   193496.00  3.63
 110903.00   193546.00  6.36
 110903.00   193596.00  10.86
 110903.00   193646.00  16.72
 110903.00   193696.00  17.40
 110903.00   193746.00  20.57
 110903.00   193796.00  17.06
 110903.00   193846.00  10.79
 110903.00   193896.00  11.26
 110903.00   193946.00  13.00
 110903.00   193996.00  17.13
 110903.00   194046.00  22.84
 110903.00   194096.00  24.33
 110903.00   194146.00  17.85
 110903.00   194196.00  6.67
 110903.00   194246.00  4.99
 110903.00   194296.00  8.63
 110903.00   194346.00  10.23
 110903.00   194396.00  12.59
 110903.00   194446.00  14.46
 110903.00   194496.00  14.06
 110903.00   194546.00  14.83
 110903.00   194596.00  14.54
 110903.00   194646.00  13.75
 110903.00   194696.00  12.72
 110903.00   194746.00  14.94
 110903.00   194796.00  24.74
 110903.00   194846.00  25.77
 110903.00   194896.00  22.22
 110903.00   194946.00  19.61
 110903.00   194996.00  19.29
 110903.00   195046.00  16.81
 110903.00   195096.00  14.70
 110903.00   195146.00  14.55
 110903.00   195196.00  15.09
 110903.00   195246.00  16.28
 110953.00   182146.00  18.11
 110953.00   182196.00  21.60
 110953.00   182246.00  23.40
 110953.00   182296.00  26.83
 110953.00   182346.00  28.67
 110953.00   182396.00  29.57
 110953.00   182446.00  29.52
 110953.00   182496.00  28.62
 110953.00   182546.00  28.03
 110953.00   182596.00  28.03
 110953.00   182646.00  28.80
 110953.00   182696.00  27.81
 110953.00   182746.00  24.88
 110953.00   182796.00  24.38
 110953.00   182846.00  23.50
 110953.00   182896.00  20.28
 110953.00   182946.00  20.41
 110953.00   182996.00  20.27
 110953.00   183046.00  21.62
 110953.00   183096.00  26.19
 110953.00   183146.00  30.02
 110953.00   183196.00  31.28
 110953.00   183246.00  29.05
 110953.00   183296.00  26.32
 110953.00   183346.00  26.78
 110953.00   183396.00  27.24
 110953.00   183446.00  29.38
 110953.00   183496.00  30.19
 110953.00   183546.00  29.27
 110953.00   183596.00  29.32
 110953.00   183646.00  30.22
 110953.00   183696.00  30.53
 110953.00   183746.00  30.08
 110953.00   183796.00  27.15
 110953.00   183846.00  25.88
 110953.00   183896.00  24.07
 110953.00   183946.00  21.27
 110953.00   183996.00  21.16
 110953.00   184046.00  25.79
 110953.00   184096.00  28.04
 110953.00   184146.00  23.94
 110953.00   184196.00  22.54
 110953.00   184246.00  27.30
 110953.00   184296.00  30.82
 110953.00   184346.00  30.66
 110953.00   184396.00  28.04
 110953.00   184446.00  24.28
 110953.00   184496.00  20.67
 110953.00   184546.00  18.78
 110953.00   184596.00  18.08
 110953.00   184646.00  18.37
 110953.00   184696.00  18.11
 110953.00   184746.00  18.31
 110953.00   184796.00  17.72
 110953.00   184846.00  17.40
 110953.00   184896.00  20.23
 110953.00   184946.00  25.06
 110953.00   184996.00  31.10
 110953.00   185046.00  34.40
 110953.00   185096.00  36.21
 110953.00   185146.00  35.34
 110953.00   185196.00  31.69
 110953.00   185246.00  25.62
 110953.00   185296.00  21.63
 110953.00   185346.00  23.53
 110953.00   185396.00  25.13
 110953.00   185446.00  23.97
 110953.00   185496.00  23.40
 110953.00   185546.00  21.24
 110953.00   185596.00  17.84
 110953.00   185646.00  19.39
 110953.00   185696.00  23.39
 110953.00   185746.00  26.87
 110953.00   185796.00  24.53
 110953.00   185846.00  23.07
 110953.00   185896.00  22.65
 110953.00   185946.00  18.48
 110953.00   185996.00  14.02
 110953.00   186046.00  13.30
 110953.00   186096.00  13.31
 110953.00   186146.00  13.89
 110953.00   186196.00  19.13
 110953.00   186246.00  22.05
 110953.00   186296.00  21.67
 110953.00   186346.00  23.13
 110953.00   186396.00  23.40
 110953.00   186446.00  24.29
 110953.00   186496.00  29.85
 110953.00   186546.00  29.78
 110953.00   186596.00  30.01
 110953.00   186646.00  32.53
 110953.00   186696.00  34.74
 110953.00   186746.00  36.20
 110953.00   186796.00  32.30
 110953.00   186846.00  25.17
 110953.00   186896.00  20.68
 110953.00   186946.00  15.44
 110953.00   186996.00  15.65
 110953.00   187046.00  18.17
 110953.00   187096.00  19.48
 110953.00   187146.00  19.66
 110953.00   187196.00  16.26
 110953.00   187246.00  13.55
 110953.00   187296.00  13.39
 110953.00   187346.00  12.89
 110953.00   187396.00  14.02
 110953.00   187446.00  16.24
 110953.00   187496.00  16.71
 110953.00   187546.00  15.76
 110953.00   187596.00  15.63
 110953.00   187646.00  14.22
 110953.00   187696.00  -2.04
 110953.00   187746.00  -4.25
 110953.00   187796.00  -2.63
 110953.00   187846.00  14.04
 110953.00   187896.00  16.42
 110953.00   187946.00  14.41
 110953.00   187996.00  12.15
 110953.00   188046.00  10.16
 110953.00   188096.00  8.39
 110953.00   188146.00  7.74
 110953.00   188196.00  7.70
 110953.00   188246.00  8.01
 110953.00   188296.00  9.04
 110953.00   188346.00  9.80
 110953.00   188396.00  10.32
 110953.00   188446.00  12.49
 110953.00   188496.00  12.66
 110953.00   188546.00  9.19
 110953.00   188596.00  6.09
 110953.00   188646.00  6.18
 110953.00   188696.00  8.74
 110953.00   188746.00  12.57
 110953.00   188796.00  14.23
 110953.00   188846.00  13.35
 110953.00   188896.00  8.96
 110953.00   188946.00  6.22
 110953.00   188996.00  6.90
 110953.00   189046.00  13.99
 110953.00   189096.00  18.16
 110953.00   189146.00  19.03
 110953.00   189196.00  16.75
 110953.00   189246.00  14.22
 110953.00   189296.00  12.04
 110953.00   189346.00  9.97
 110953.00   189396.00  6.90
 110953.00   189446.00  6.33
 110953.00   189496.00  7.54
 110953.00   189546.00  12.55
 110953.00   189596.00  20.52
 110953.00   189646.00  29.78
 110953.00   189696.00  31.27
 110953.00   189746.00  29.76
 110953.00   189796.00  24.27
 110953.00   189846.00  19.70
 110953.00   189896.00  13.97
 110953.00   189946.00  12.08
 110953.00   189996.00  16.43
 110953.00   190046.00  19.66
 110953.00   190096.00  21.67
 110953.00   190146.00  22.40
 110953.00   190196.00  24.78
 110953.00   190246.00  25.08
 110953.00   190296.00  21.37
 110953.00   190346.00  16.08
 110953.00   190396.00  8.09
 110953.00   190446.00  6.18
 110953.00   190496.00  6.87
 110953.00   190546.00  7.78
 110953.00   190596.00  8.47
 110953.00   190646.00  12.47
 110953.00   190696.00  16.11
 110953.00   190746.00  17.90
 110953.00   190796.00  22.01
 110953.00   190846.00  26.33
 110953.00   190896.00  25.43
 110953.00   190946.00  22.40
 110953.00   190996.00  18.49
 110953.00   191046.00  19.60
 110953.00   191096.00  15.41
 110953.00   191146.00  10.24
 110953.00   191196.00  10.02
 110953.00   191246.00  7.71
 110953.00   191296.00  5.71
 110953.00   191346.00  6.72
 110953.00   191396.00  10.98
 110953.00   191446.00  11.55
 110953.00   191496.00  7.56
 110953.00   191546.00  6.51
 110953.00   191596.00  8.44
 110953.00   191646.00  9.99
 110953.00   191696.00  13.24
 110953.00   191746.00  19.70
 110953.00   191796.00  23.80
 110953.00   191846.00  26.13
 110953.00   191896.00  25.50
 110953.00   191946.00  22.86
 110953.00   191996.00  19.81
 110953.00   192046.00  18.14
